pos,target,dist_from_goal,cost
4.999971193831599,8.0,3.000028806168401,90.001728378402
5.000016293794058,8.0,2.999983706205942,89.99902237501139
5.000000184503832,8.0,2.9999998154961682,89.99998892977042
4.99998403393681,8.0,3.0000159660631898,90.00095796634054
4.99996568680532,8.0,3.0000343131946803,90.00205880345477
5.000014479486984,8.0,2.9999855205130164,89.99913123287753
5.0000183513956555,8.0,2.9999816486043445,89.9988989196284
5.000012102194627,8.0,2.999987897805373,89.99927386978702
5.000024618343825,8.0,2.999975381656175,89.99852290543113
4.999995729358984,8.0,3.000004270641016,90.00025623864335
4.999974780527088,8.0,3.000025219472912,90.00151317473492
5.0000023826346744,8.0,2.9999976173653256,89.9998570419763
4.9999986526061155,8.0,3.0000013473938845,90.00008084365122
5.000023039020128,8.0,2.999976960979872,89.99861766410028
4.999940959548059,8.0,3.0000590404519407,90.00354246197419
5.000013154994538,8.0,2.999986845005462,89.99921070205825
4.999987126997698,8.0,3.0000128730023023,90.00077238179527
5.000000851999904,8.0,2.9999991480000956,89.999948880013
4.999968792986322,8.0,3.000031207013678,90.00187243055946
5.000002493905187,8.0,2.9999975060948127,89.99985036575096
4.99999020959478,8.0,3.00000979040522,90.0005874252717
4.999994333783523,8.0,3.0000056662164774,90.0003399733097
4.999984286482526,8.0,3.000015713517474,90.00094281351758
5.000041636535082,8.0,2.999958363464918,89.9975018252311
5.000010879246058,8.0,2.999989120753942,89.9993472464201
4.99997587304702,8.0,3.0000241269529804,90.00144762299992
4.999979916599907,8.0,3.000020083400093,90.00120500803902
4.999974871650486,8.0,3.000025128349514,90.00150770728519
5.0000007678732175,8.0,2.9999992321267825,89.99995392761285
5.0000147472553405,8.0,2.9999852527446595,89.9991151668544
4.999982500468269,8.0,3.0000174995317312,90.00104997496621
5.000005659712143,8.0,2.9999943402878566,89.99966041759171
5.000017362095367,8.0,2.9999826379046333,89.99895827729242
5.000010699985987,8.0,2.999989300014013,89.99935800198567
5.000033348099345,8.0,2.999966651900655,89.99799912516025
5.000009030298357,8.0,2.999990969701643,89.99945818291403
5.000031570453085,8.0,2.9999684295469153,89.99810578278185
5.0000084027374605,8.0,2.9999915972625395,89.99949583645844
5.000043501713387,8.0,2.999956498286613,89.99738991612077
4.999970339303345,8.0,3.000029660696655,90.00177965059687
4.999988296821413,8.0,3.000011703178587,90.00070219208486
5.000007781683748,8.0,2.999992218316252,89.99953309958066
4.999996189734297,8.0,3.000003810265703,90.00022861608736
5.000004102651634,8.0,2.9999958973483656,89.99975384107026
5.000010287176178,8.0,2.9999897128238224,89.9993827704876
5.0000230722422465,8.0,2.9999769277577535,89.9986156707885
4.999995033794482,8.0,3.000004966205518,90.00029797257771
4.999972067863135,8.0,3.000027932136865,90.00167593601392
5.000014553190597,8.0,2.9999854468094034,89.99912681068216
5.000042902411932,8.0,2.9999570975880676,89.99742587369023
5.000025143318235,8.0,2.9999748566817646,89.99849140722773
4.999977150683674,8.0,3.000022849316326,90.00137096420049
5.0000056382430325,8.0,2.9999943617569675,89.99966170573596
5.000008751147485,8.0,2.999991248852515,89.99947493191674
5.000014309456754,8.0,2.9999856905432463,89.99914143464238
4.999968191577325,8.0,3.0000318084226754,90.00190851547829
4.9999950670951385,8.0,3.0000049329048615,90.00029597453502
4.9999881219037965,8.0,3.0000118780962035,90.0007126871831
4.9999957516932,8.0,3.0000042483067997,90.00025489858847
5.000013895890911,8.0,2.999986104109089,89.99916624847631
5.000029356681865,8.0,2.999970643318135,89.99823860770626
5.000035688486694,8.0,2.999964311513306,89.99785870353504
5.000002640663203,8.0,2.9999973593367972,89.99984156027756
4.999990298866735,8.0,3.0000097011332647,90.000582068937
4.999970420904504,8.0,3.0000295790954956,90.00177475447897
4.999989952767311,8.0,3.0000100472326894,90.00060283497082
5.000036816524587,8.0,2.999963183475413,89.99779102207933
5.000004180464591,8.0,2.9999958195354086,89.99974917229927
5.000002218988528,8.0,2.999997781011472,89.99986686073757
5.000066381342356,8.0,2.9999336186576437,89.99601716352345
5.000016953704624,8.0,2.999983046295376,89.99898278059683
5.000021057353226,8.0,2.9999789426467736,89.99873656324054
5.000017230271809,8.0,2.9999827697281907,89.99896618666027
4.999994427749962,8.0,3.0000055722500383,90.0003343353128
5.000009679579867,8.0,2.9999903204201326,89.9994192261449
4.999988411247979,8.0,3.000011588752021,90.00069532646425
5.00001481148903,8.0,2.99998518851097,89.999111312852
4.999986665912988,8.0,3.0000133340870123,90.00080004699872
5.000008714540104,8.0,2.9999912854598962,89.9994771283532
4.999992473329343,8.0,3.0000075266706574,90.00045160080595
5.000010620834079,8.0,2.999989379165921,89.99936275108328
5.000038346755199,8.0,2.9999616532448012,89.9976992093928
4.999991203747252,8.0,3.0000087962527484,90.00052777593865
4.999999296655834,8.0,3.000000703344166,90.00004220065492
4.999966188448295,8.0,3.000033811551705,90.00202870453452
5.000015916646442,8.0,2.9999840833535583,89.99904500374689
4.999974762404174,8.0,3.0000252375958256,90.00151426211889
5.000011628407107,8.0,2.9999883715928934,89.9993022969258
5.000008294099068,8.0,2.999991705900932,89.99950235474384
4.999994198859424,8.0,3.000005801140576,90.00034806877109
4.999994325423903,8.0,3.000005674576097,90.00034047488784
4.999996683347764,8.0,3.0000033166522364,90.00019899924419
5.000020068766862,8.0,2.9999799312331383,89.99879587801586
5.000021406611469,8.0,2.999978593388531,89.99871560789427
5.00002138454156,8.0,2.9999786154584402,89.9987169320794
5.000002817493501,8.0,2.9999971825064993,89.99983095046935
4.9999920645530045,8.0,3.0000079354469955,90.00047612744945
5.000002242474576,8.0,2.999997757525424,89.99986545157574
5.000012851547833,8.0,2.999987148452167,89.99922890878165
4.9999992321728755,8.0,3.0000007678271245,90.00004606963337
5.000032436085941,8.0,2.9999675639140593,89.99805384536455
4.999972870539594,8.0,3.000027129460406,90.00162777498444
5.000015589613159,8.0,2.9999844103868414,89.99906462564084
4.999968962415692,8.0,3.000031037584308,90.0018622646918
5.000011337188233,8.0,2.9999886628117673,89.99931976999136
5.000008291017198,8.0,2.999991708982802,89.99950253965552
5.000031011327309,8.0,2.9999689886726912,89.9981393299785
4.999988788575174,8.0,3.000011211424826,90.00067268674651
4.999991792451451,8.0,3.0000082075485492,90.0004924535866
5.000012421652574,8.0,2.999987578347426,89.99925470238853
5.00002374084764,8.0,2.99997625915236,89.99857555477789
5.000032929378139,8.0,2.999967070621861,89.9980242481551
5.0000048408775,8.0,2.9999951591225003,89.99970954758436
5.000025558876571,8.0,2.9999744411234293,89.99846647393832
5.000012846818678,8.0,2.999987153181322,89.99922919252973
5.0000034531902875,8.0,2.9999965468097125,89.999792808702
4.999999579555967,8.0,3.0000004204440334,90.00002522664377
4.999966351987909,8.0,3.0000336480120913,90.00201889204737
4.999970958519582,8.0,3.000029041480418,90.00174249725914
4.999993266144363,8.0,3.0000067338556367,90.00040403179165
5.0000339814342984,8.0,2.9999660185657016,89.99796112548947
4.999981385218385,8.0,3.000018614781615,90.00111689036198
5.000035365205579,8.0,2.999964634794421,89.99787810017223
4.999991890973862,8.0,3.0000081090261377,90.00048654222581
5.000004915578633,8.0,2.999995084421367,89.99970506552366
4.999999092845654,8.0,3.0000009071543463,90.00005442926901
4.999985940061458,8.0,3.0000140599385423,90.00084359828936
5.000008830524037,8.0,2.9999911694759627,89.99947016933754
5.0000110950148775,8.0,2.9999889049851225,89.99933430033835
5.000021023916375,8.0,2.999978976083625,89.99873856943755
5.000041702092086,8.0,2.999958297907914,89.99749789186546
4.99998362759355,8.0,3.00001637240645,90.00098234706756
4.999992378513433,8.0,3.000007621486567,90.0004572897749
5.0000429318028,8.0,2.9999570681972,89.99742411026341
5.000023682247383,8.0,2.9999763177526173,89.99857907076553
5.000022283604203,8.0,2.9999777163957972,89.99866298871342
5.000032860246274,8.0,2.9999671397537258,89.9980283960215
4.999976267820569,8.0,3.0000237321794314,90.00142393639806
5.000005565334852,8.0,2.9999944346651484,89.99966608021863
4.999999846083977,8.0,3.000000153916023,90.00000923496162
5.000048993459161,8.0,2.9999510065408392,89.99706041645395
4.999998428939423,8.0,3.0000015710605767,90.00009426365928
5.000022966212245,8.0,2.999977033787755,89.99862203253977
5.000006958475193,8.0,2.9999930415248066,89.9995824919726
5.00001184211309,8.0,2.99998815788691,89.99928947461696
4.999999682361578,8.0,3.0000003176384222,90.00001905830634
4.999984174079916,8.0,3.0000158259200838,90.00094955770962
5.000039475309895,8.0,2.9999605246901053,89.99763149698933
5.000022072897804,8.0,2.9999779271021962,89.9986756310039
5.000002387068547,8.0,2.9999976129314527,89.99985677594414
4.999978141423011,8.0,3.0000218585769893,90.00131151939733
5.000014218237098,8.0,2.999985781762902,89.9991469077957
5.0000007801373085,8.0,2.9999992198626915,89.99995319176757
4.999975238872814,8.0,3.000024761127186,90.00148567376229
4.9999940183805665,8.0,3.0000059816194335,90.00035889752381
4.999992697379487,8.0,3.0000073026205127,90.00043815776405
5.000011444544874,8.0,2.9999885554551264,89.99931332861736
5.000027277437022,8.0,2.999972722562978,89.99836336121926
4.999973331198245,8.0,3.0000266688017554,90.00160013521757
5.00000649915651,8.0,2.99999350084349,89.99961005103181
5.000031922546426,8.0,2.999968077453574,89.99808465740493
5.000023341804767,8.0,2.9999766581952327,89.99859949716237
5.000012802986629,8.0,2.999987197013371,89.99923182244143
5.00001301998733,8.0,2.99998698001267,89.9992188024554
5.000014687483338,8.0,2.999985312516662,89.99911875315694
4.999965834688789,8.0,3.0000341653112113,90.00204993034536
4.999997092067163,8.0,3.0000029079328367,90.00017447605477
4.9999983971627495,8.0,3.0000016028372505,90.00009617026072
4.999983733609528,8.0,3.000016266390472,90.00097598607427
5.000010984877688,8.0,2.9999890151223116,89.99934090854538
5.00003584947824,8.0,2.99996415052176,89.99784904415743
5.00001362614176,8.0,2.99998637385824,89.99918243335112
4.999995635947755,8.0,3.000004364052245,90.00026184332515
4.999994903273219,8.0,3.000005096726781,90.00030580386662
5.000020781657486,8.0,2.9999792183425136,89.99875310486959
4.99999843217194,8.0,3.0000015678280603,90.0000940697082
5.000040859104534,8.0,2.9999591408954656,89.9975484704226
5.00001793704456,8.0,2.99998206295544,89.99892378054378
5.00001046743622,8.0,2.99998953256378,89.99937195492248
5.000003038090589,8.0,2.999996961909411,89.99981771465696
4.9999891501649385,8.0,3.0000108498350615,90.00065099128088
4.999975534194485,8.0,3.000024465805515,90.00146795431665
5.00000216476893,8.0,2.9999978352310697,89.99987011391104
4.999983703669986,8.0,3.0000162963300143,90.00097778245656
4.999981301602916,8.0,3.000018698397084,90.00112190732135
4.999995751809073,8.0,3.000004248190927,90.00025489163609
4.999983009102133,8.0,3.0000169908978673,90.00101945675894
5.000012481455162,8.0,2.999987518544838,89.99925111424815
5.000019474504062,8.0,2.999980525495938,89.99883153354887
4.999991630220214,8.0,3.0000083697797857,90.00050218748767
4.9999942680118385,8.0,3.0000057319881615,90.00034391961825
5.0000400270269045,8.0,2.9999599729730955,89.99759839440735
5.000016969216417,8.0,2.999983030783583,89.99898184989452
4.9999830277390505,8.0,3.0000169722609495,90.00101833853755
4.999993621785636,8.0,3.000006378214364,90.00038269326865
4.999975004366495,8.0,3.000024995633505,90.00149974425814
5.00000275942027,8.0,2.99999724057973,89.99983443485995
5.000018561394472,8.0,2.999981438605528,89.99888631977693
4.999992045708678,8.0,3.0000079542913216,90.000477258112
5.000016162462092,8.0,2.9999838375379078,89.99903025488672
5.0000396252506905,8.0,2.9999603747493095,89.99762250066019
4.9999953082756825,8.0,3.0000046917243175,90.00028150367918
5.000021476072177,8.0,2.9999785239278234,89.99871144028161
5.0000082128564,8.0,2.9999917871435997,89.99950722929049
5.000003266222184,8.0,2.9999967337778157,89.99980402677564
4.999989305520038,8.0,3.000010694479962,90.00064166994143
5.000010496002245,8.0,2.999989503997755,89.99937024096695
5.00004771533136,8.0,2.99995228466864,89.99713710288594
4.999974339052241,8.0,3.0000256609477587,90.00153966345037
5.000009571522642,8.0,2.999990428477358,89.99942570955761
5.000000234619701,8.0,2.9999997653802994,89.99998592281851
5.000017553018279,8.0,2.999982446981721,89.99894682198436
4.999997283354793,8.0,3.0000027166452066,90.0001629987862
4.999958647627843,8.0,3.0000413523721567,90.00248115942959
5.0000158706302775,8.0,2.9999841293697225,89.99904776470211
4.999999240627511,8.0,3.0000007593724893,90.00004556235513
4.9999840757783875,8.0,3.0000159242216125,90.00095545583255
4.999993537733992,8.0,3.0000064622660076,90.00038773637807
5.000004677025211,8.0,2.9999953229747893,89.9997193787061
5.000010533523821,8.0,2.999989466476179,89.99936798968028
4.999985567242767,8.0,3.000014432757233,90.00086596751702
5.000000650178537,8.0,2.999999349821463,89.99996098929202
4.9999970591554534,8.0,3.0000029408445466,90.00017645075927
5.000008016614684,8.0,2.999991983385316,89.99951900376162
5.000012639172862,8.0,2.999987360827138,89.99924165122576
4.999990296617187,8.0,3.000009703382813,90.00058220391033
5.000003697416981,8.0,2.9999963025830194,89.99977815511788
4.999980237972798,8.0,3.000019762027202,90.00118572553751
4.999979526605375,8.0,3.000020473394625,90.00122840786909
5.000005895302071,8.0,2.9999941046979286,89.99964628222327
5.000011142170232,8.0,2.999988857829768,89.99933147102757
4.9999978010633646,8.0,3.0000021989366354,90.00013193624648
4.999939804470463,8.0,3.000060195529537,90.00361176800723
4.999999699000257,8.0,3.0000003009997434,90.0000180599855
4.999986709182061,8.0,3.0000132908179387,90.00079745084278
4.999998677195711,8.0,3.000001322804289,90.00007936827485
4.999997942002776,8.0,3.000002057997224,90.00012347987581
5.000007126236963,8.0,2.999992873763037,89.99957242629004
4.99998361065808,8.0,3.00001638934192,90.0009833632013
4.999983858044513,8.0,3.000016141955487,90.00096851993484
4.999993676248808,8.0,3.000006323751192,90.00037942547142
5.000021381788507,8.0,2.999978618211493,89.99871709726139
4.9999624421346756,8.0,3.0000375578653244,90.0022534860254
4.999998013770679,8.0,3.0000019862293206,90.0001191737987
5.000000254922526,8.0,2.9999997450774742,89.99998470464911
5.000007663388663,8.0,2.999992336611337,89.99954019726748
5.000014262628598,8.0,2.999985737371402,89.99914424431833
5.000011044281711,8.0,2.9999889557182886,89.99933734431708
4.999971024912731,8.0,3.000028975087269,90.0017385136317
5.000032754413775,8.0,2.999967245586225,89.99803474590202
4.999999103903752,8.0,3.000000896096248,90.00005376578291
5.000024499220088,8.0,2.999975500779912,89.99853005279682
4.999971642197635,8.0,3.000028357802365,90.00170147618354
5.000013537148428,8.0,2.999986462851572,89.99918777292686
4.999998246150929,8.0,3.0000017538490713,90.00010523097504
4.999974348381273,8.0,3.000025651618727,90.00153910370368
5.000006455910661,8.0,2.999993544089339,89.99961264577712
4.9999743978733,8.0,3.0000256021267004,90.00153613415672
4.999983745443799,8.0,3.0000162545562006,90.00097527601415
5.000017788449213,8.0,2.999982211550787,89.9989326962115
4.9999570416604975,8.0,3.0000429583395025,90.00257751882434
4.999984278392008,8.0,3.0000157216079923,90.00094329895123
4.99998554532275,8.0,3.00001445467725,90.00086728272436
5.000003690077306,8.0,2.999996309922694,89.9997785954978
4.999980046308525,8.0,3.000019953691475,90.00119722547
5.000014906716425,8.0,2.999985093283575,89.99910559923661
5.000009923479219,8.0,2.999990076520781,89.99940459223163
5.000020236213415,8.0,2.999979763786585,89.99878583129012
5.00003019125481,8.0,2.99996980874519,89.99818853382652
5.00000461655757,8.0,2.99999538344243,89.99972300675893
4.999997318909315,8.0,3.0000026810906846,90.00016086551295
