Time,X Desired,X Actual,Y Desired,Y Actual,Z Desired,Z Actual,Roll Desired,Roll Actual,Pitch Desired,Pitch Actual,Yaw Desired,Yaw Actual
7.369999999996162,6.630000000003838,7.151008673458522,-0.7789999999934758,0.04576180471746035,2.5,2.468415100724042,0.0,-7.461627124858903e-15,0.0,-2.1492111535798312e-14,1.6455662319293554,1.3848192228434766
7.379999999996139,6.620000000003861,7.13878944147532,-0.7959999999934362,0.039677792242780056,2.5,2.466734851356694,0.0,-8.728479294354577e-15,0.0,-2.095135178105872e-14,1.7002299441016904,1.4452445325968553
7.389999999996116,6.610000000003884,7.129307304124724,-0.8129999999933966,0.033633823378441396,2.5,2.4664957032922046,0.0,-1.0188354960065538e-14,0.0,-2.021982480850086e-14,1.7548936562740254,1.5162408377528385
7.399999999996092,6.600000000003908,7.120606861163077,-0.8299999999933569,0.027571397032019353,2.5,2.470631602360194,0.0,-1.1235133303635926e-14,0.0,-1.9580159155930797e-14,1.8095573684463604,1.5688687851499534
7.409999999996069,6.590000000003931,7.110118754254045,-0.8469999999933173,0.023122898185886063,2.5,2.474179790389303,0.0,-1.2213922611429698e-14,0.0,-1.891459169841602e-14,1.8642210806186954,1.6194017502300355
7.419999999996046,6.580000000003954,7.099024766446549,-0.8639999999932777,0.01798282017936734,2.5,2.4776244214674215,0.0,-1.33135066900542e-14,0.0,-1.809312801195175e-14,1.9188847927910304,1.6781489196636812
7.4299999999960225,6.5700000000039775,7.088485129862744,-0.8809999999932381,0.014128626617838386,2.5,2.483087271625711,0.0,-1.4386513340344624e-14,0.0,-1.71734688192974e-14,1.9735485049633654,1.7392223212095383
7.439999999995999,6.560000000004001,7.081323552287591,-0.8979999999931985,0.013388252720449415,2.5,2.4869478840461436,0.0,-1.527209108792086e-14,0.0,-1.6321555053391533e-14,2.0282122171357004,1.7923416542464607
7.449999999995976,6.550000000004024,7.075114003684381,-0.9149999999931588,0.01218649043964051,2.5,2.4888450301309835,0.0,-1.6109204599663253e-14,0.0,-1.543638816591019e-14,2.0828759293080354,1.8451700158327435
7.4599999999959525,6.5400000000040475,7.068054746241494,-0.9319999999931192,0.013167034539730822,2.5,2.491822225913095,0.0,-1.6833194348154034e-14,0.0,-1.45721251660446e-14,2.1375396414803705,1.8941072387934206
7.469999999995929,6.530000000004071,7.061380351121875,-0.9489999999930796,0.016635765850498863,2.5,2.496028904025139,0.0,-1.7550270167065846e-14,0.0,-1.3622434000941163e-14,2.1922033536527055,1.9456473306869637
7.479999999995906,6.520000000004094,7.055535909981128,-0.96599999999304,0.016053952144215004,2.5,2.497586777457781,0.0,-1.7829290142597296e-14,0.0,-1.3192341283547856e-14,2.2468670658250405,1.967086432103774
7.489999999995883,6.510000000004117,7.052219679243394,-0.9829999999930004,0.013715461970755195,2.5,2.495625681555983,0.0,-1.7851032711117752e-14,0.0,-1.3110804607879683e-14,2.3015307779973755,1.9694471968173544
7.499999999995859,6.500000000004141,7.051173270619879,-0.9999999999929607,0.012802881799573437,2.5,2.493274997831106,0.0,-1.8242886364339768e-14,0.0,-1.252266289273685e-14,2.3561944901697105,1.9998103226579225
7.509999999995836,6.495000000002082,7.050399643309924,-1.004999999997918,0.014249128088130645,2.5,2.4892628107050596,0.0,-1.8811565597489112e-14,0.0,-1.1620416893115487e-14,2.3483405085616407,2.0466240737002748
7.519999999995813,6.490000000002094,7.048338957621785,-1.0099999999979064,0.013775322028286414,2.5,2.484485953784553,0.0,-1.9115960339603847e-14,0.0,-1.107019757245968e-14,2.3404865269276844,2.074012675395616
7.529999999995789,6.485000000002105,7.0453132042605855,-1.0149999999978947,0.007277330179724573,2.5,2.4802814913375557,0.0,-1.9267222478397705e-14,0.0,-1.0751418931183519e-14,2.332632545293728,2.088955237691398
7.539999999995766,6.480000000002117,7.042195702576916,-1.019999999997883,-0.00025464858538248,2.5,2.474842581191767,0.0,-1.956708960272855e-14,0.0,-1.0139260130477287e-14,2.3247785636597724,2.119144868744776
7.549999999995743,6.475000000002129,7.037500065883171,-1.0249999999978714,-0.004734499343828437,2.5,2.47130779928848,0.0,-2.0069497602219967e-14,0.0,-9.039903169827454e-15,2.316924582025816,2.1729495728638155
7.5599999999957195,6.47000000000214,7.031753096785992,-1.0299999999978597,-0.0062458146655383386,2.5,2.473737666052263,0.0,-2.0648523636996144e-14,0.0,-7.504767992801227e-15,2.30907060039186,2.245618284819324
7.569999999995696,6.465000000002152,7.025470153377677,-1.034999999997848,-0.011314350099514935,2.5,2.4784878020137877,0.0,-2.1095673706705787e-14,0.0,-5.991347543255541e-15,2.3012166187579037,2.315089950238742
7.579999999995673,6.460000000002164,7.018607235872587,-1.0399999999978364,-0.01989235862452657,2.5,2.4827183696299935,0.0,-2.1320419445640685e-14,0.0,-4.979783008619262e-15,2.2933626371239475,2.3599801138311345
7.58999999999565,6.455000000002175,7.011023927235237,-1.0449999999978248,-0.02798742879709071,2.5,2.4878178499090997,0.0,-2.1361765182556917e-14,0.0,-4.6255349307748026e-15,2.2855086554899913,2.373652191989482
7.599999999995626,6.450000000002187,7.0031417400770515,-1.0499999999978131,-0.0351811030976486,2.5,2.493999713380973,0.0,-2.125244381063522e-14,0.0,-4.875848331725945e-15,2.277654673856035,2.358803378685308
7.609999999995603,6.4450000000021985,6.995272885499475,-1.0549999999978015,-0.04459488873151073,2.5,2.501844067354337,0.0,-2.1079086909093926e-14,0.0,-5.35817455915942e-15,2.269800692222079,2.332755133072481
7.61999999999558,6.44000000000221,6.986270742976316,-1.0599999999977898,-0.05682989217487625,2.5,2.508269570827476,0.0,-2.0933686465562953e-14,0.0,-5.729599126831112e-15,2.2619467105881226,2.3122706345940993
7.629999999995556,6.435000000002222,6.9766959490501,-1.0649999999977782,-0.06906304294838302,2.5,2.5130162539149254,0.0,-2.0811968659129568e-14,0.0,-6.012963106167943e-15,2.254092728954167,2.2962187267931684
7.639999999995533,6.4300000000022335,6.967684611413412,-1.0699999999977665,-0.08004050439522228,2.5,2.518085740948505,0.0,-2.0666370238068467e-14,0.0,-6.3667962782419035e-15,2.2462387473202106,2.276654726916273
7.64999999999551,6.425000000002245,6.960095663618348,-1.0749999999977549,-0.09047776990742576,2.5,2.522154861822304,0.0,-2.0569479995440248e-14,0.0,-6.570406283728676e-15,2.2383847656862543,2.2645187403051623
7.659999999995486,6.420000000002257,6.953454627456164,-1.0799999999977432,-0.10207420383892654,2.5,2.5258234214824915,0.0,-2.0575348375133533e-14,0.0,-6.46250546796576e-15,2.230530784052298,2.2676048442686727
7.669999999995463,6.415000000002268,6.94805505561513,-1.0849999999977316,-0.11410890034162868,2.5,2.531354317607432,0.0,-2.0604447174437445e-14,0.0,-6.2694575661225936e-15,2.222676802418342,2.274471855463871
7.67999999999544,6.41000000000228,6.944257860912851,-1.08999999999772,-0.1246888180415204,2.5,2.5377000180763845,0.0,-2.0637015996898775e-14,0.0,-6.054351550336166e-15,2.2148228207843856,2.282293834930431
7.6899999999954165,6.405000000002292,6.939383364345877,-1.0949999999977083,-0.13252714575104768,2.5,2.5459028998921633,0.0,-2.0666226133118173e-14,0.0,-5.830309268066974e-15,2.2069688391504294,2.290247703988098
7.699999999995393,6.400000000002303,6.932984387804238,-1.0999999999976966,-0.14190607150205192,2.5,2.557538382616341,0.0,-2.068175343480845e-14,0.0,-5.6326715556813816e-15,2.199114857516473,2.2964940408161088
7.70999999999537,6.395000000002315,6.928188087708028,-1.104999999997685,-0.15323011840507317,2.5,2.570142164867613,0.0,-2.0700296019726328e-14,0.0,-5.427868317693905e-15,2.1912608758825174,2.303187836943205
7.719999999995347,6.390000000002327,6.923777353492973,-1.1099999999976733,-0.16501275015416525,2.5,2.581564916048104,0.0,-2.0736688558214005e-14,0.0,-5.1711953379819054e-15,2.183406894248561,2.3128369032982143
7.729999999995323,6.385000000002338,6.918904737441967,-1.1149999999976616,-0.1772242170187163,2.5,2.5891362939847897,0.0,-2.0705291573331115e-14,0.0,-5.235789079067384e-15,2.175552912614605,2.3078247539781946
7.7399999999953,6.38000000000235,6.914853191638997,-1.11999999999765,-0.18920222783719862,2.5,2.593502955972294,0.0,-2.0586839334830252e-14,0.0,-5.670006930699756e-15,2.1676989309806487,2.285485233297556
7.749999999995277,6.375000000002362,6.909514248585288,-1.1249999999976383,-0.20271899752682732,2.5,2.597493576691382,0.0,-2.0375207671058074e-14,0.0,-6.371113983569357e-15,2.1598449493466925,2.2498652319585357
7.759999999995253,6.370000000002373,6.900950454385182,-1.1299999999976267,-0.2136807207727619,2.5,2.5979922654634557,0.0,-2.0159493056878852e-14,0.0,-7.025817176651532e-15,2.1519909677127362,2.216730107490176
7.76999999999523,6.365000000002385,6.888640671552469,-1.134999999997615,-0.2232306542154099,2.5,2.593429129835226,0.0,-2.0013587434475938e-14,0.0,-7.457886506119561e-15,2.14413698607878,2.1952016826924856
7.779999999995207,6.360000000002397,6.875386523800176,-1.1399999999976034,-0.23361904947015769,2.5,2.587750028408848,0.0,-1.9916251090802265e-14,0.0,-7.740712874281451e-15,2.1362830044448238,2.1810728420061594
7.789999999995183,6.355000000002408,6.863531193717152,-1.1449999999975917,-0.24556480452485185,2.5,2.581288479548328,0.0,-1.9823793308830057e-14,0.0,-8.001116005385527e-15,2.1284290228108675,2.1680452608567493
7.79999999999516,6.35000000000242,6.854271023904549,-1.14999999999758,-0.2616979588889365,2.5,2.5730911033002033,0.0,-1.9700109372926196e-14,0.0,-8.333876847038372e-15,2.1205750411769118,2.1515245804415226
7.809999999995137,6.345000000002432,6.8480169989057655,-1.1549999999975684,-0.2803990553299985,2.5,2.564654929204299,0.0,0.0016078438784177381,0.0,-0.0011520261786945982,2.1127210595429555,2.137748134980997
7.8199999999951135,6.340000000002443,6.845612444663282,-1.1599999999975568,-0.29947729866300415,2.5,2.5584633682962434,0.0,0.00668307394789651,0.0,-0.0050127427383027945,2.1048670779089993,2.1220345319187905
7.82999999999509,6.335000000002455,6.846195389473218,-1.164999999997545,-0.3184334414264833,2.5,2.553824347162521,0.0,0.011288545974640796,0.0,-0.008612765741799805,2.097013096275043,2.1072485761940265
7.839999999995067,6.3300000000024665,6.845562205644197,-1.1699999999975335,-0.3369989915689457,2.5,2.5483451982624867,0.0,0.015386092077227765,0.0,-0.011719829264655727,2.089159114641087,2.08562970791242
7.849999999995044,6.325000000002478,6.842225495739031,-1.1749999999975218,-0.3557931889970347,2.5,2.5414377905337395,0.0,0.01897016299692783,0.0,-0.014225267579971732,2.0813051330071306,2.0560689135286614
7.85999999999502,6.32000000000249,6.837547134230772,-1.1799999999975102,-0.37460031921834896,2.5,2.5346442358534302,0.0,0.02180430435992366,0.0,-0.016514303695735266,2.0734511513731744,2.0388694292846443
7.869999999994997,6.3150000000025015,6.833694680656479,-1.1849999999974985,-0.3938653499490484,2.5,2.528129440669774,0.0,0.023952204437895426,0.0,-0.018763422741292172,2.065597169739218,2.0367769112124336
7.879999999994974,6.310000000002513,6.83263650953608,-1.1899999999974868,-0.41246927865610805,2.5,2.5216336097874645,0.0,0.025601633994190385,0.0,-0.02086041631552995,2.0577431881052624,2.040874464181364
7.88999999999495,6.305000000002525,6.832500632092854,-1.1949999999974752,-0.42995732406183285,2.5,2.51548313884357,0.0,0.02704779322604962,0.0,-0.02259457217798992,2.049889206471306,2.040648466735858
7.899999999994927,6.3000000000025365,6.83087082257236,-1.1999999999974635,-0.4479356055480669,2.5,2.5102801636431087,0.0,0.028575809307080844,0.0,-0.023760593566463404,2.04203522483735,2.0270037631814537
7.909999999994904,6.295000000002548,6.826540296645291,-1.2049999999974519,-0.4672041999286868,2.5,2.505658315597571,0.0,0.02994470122257395,0.0,-0.024784206486121618,2.0341812432033937,2.0138075702440252
7.9199999999948805,6.29000000000256,6.821427161608145,-1.2099999999974402,-0.486012765537375,2.5,2.5012772603876323,0.0,0.031011194265555615,0.0,-0.025878481876562876,2.0263272615694374,2.0076772508549237
7.929999999994857,6.285000000002571,6.816297271734561,-1.2149999999974286,-0.5037660174344614,2.5,2.496637167330273,0.0,0.03193039423937885,0.0,-0.02690774045660273,2.018473279935481,2.0031925758943854
7.939999999994834,6.280000000002583,6.8103118223079875,-1.219999999997417,-0.5216873700923111,2.5,2.490409395034586,0.0,0.032415643235209145,0.0,-0.028177650325262513,2.010619298301525,2.0102032123284617
7.9499999999948106,6.275000000002595,6.802737696693642,-1.2249999999974053,-0.5392297832212737,2.5,2.484543969570341,0.0,0.032768361061895936,0.0,-0.029321421132140677,2.0027653166675687,2.0175283256840397
7.959999999994787,6.270000000002606,6.793431734265421,-1.2299999999973936,-0.5567718394640742,2.5,2.480342081117114,0.0,0.03322744436333621,0.0,-0.03015917343816246,1.9949113350336127,2.0182971271703263
7.969999999994764,6.265000000002618,6.784403186410183,-1.234999999997382,-0.5746262508960698,2.5,2.4767530604604953,0.0,0.03374836804948055,0.0,-0.03080298477086696,1.9870573533996565,2.0152662713395735
7.979999999994741,6.26000000000263,6.775297047371423,-1.2399999999973703,-0.592080259545286,2.5,2.4725168984874544,0.0,0.0344889969817458,0.0,-0.031093495199495003,1.9792033717657005,2.0036227669820774
7.989999999994717,6.255000000002641,6.765705777050277,-1.2449999999973587,-0.6089760089903745,2.5,2.4673996872037036,0.0,0.03517856639120675,0.0,-0.03131079875775011,1.9713493901317443,1.9919962272829272
7.999999999994694,6.250000000002653,6.756761210958075,-1.249999999997347,-0.6254489749009229,2.5,2.461977658611542,0.0,0.03584438089949641,0.0,-0.03142766265006497,1.963495408497788,1.9796208588845992
8.00999999999467,6.245000000002665,6.748821439519836,-1.2549999999973354,-0.6416500698712004,2.5,2.455812868193985,0.0,0.03640923631766159,0.0,-0.03153948110839443,1.9556414268638318,1.9690460254431497
8.019999999994647,6.240000000002676,6.742034510593471,-1.2599999999973237,-0.6577041458543925,2.5,2.4492917084782047,0.0,0.036819898727629925,0.0,-0.031715598768896076,1.9477874452298756,1.9620883914574165
8.029999999994624,6.235000000002688,6.73691942012172,-1.264999999997312,-0.6743126025375138,2.5,2.4444556628478296,0.0,0.03693272047302382,0.0,-0.03214966437917908,1.9399334635959193,1.9635307409585452
8.0399999999946,6.2300000000027,6.732994564554979,-1.2699999999973004,-0.690888593194314,2.5,2.441231998311405,0.0,0.03675259274416279,0.0,-0.03286630146936423,1.9320794819619633,1.9734587603437965
8.049999999994577,6.225000000002711,6.72774023016316,-1.2749999999972887,-0.7065583832427833,2.5,2.439291160389278,0.0,0.03657590469569854,0.0,-0.03353764712585075,1.924225500328007,1.9827547227560132
8.059999999994554,6.220000000002723,6.721551766790383,-1.279999999997277,-0.7215127866013066,2.5,2.4383423803357154,0.0,0.03662965427484056,0.0,-0.033938515581665975,1.9163715186940509,1.9849379062638792
8.06999999999453,6.215000000002735,6.715729239603796,-1.2849999999972654,-0.7356149530509424,2.5,2.4375911289715804,0.0,0.036965110172139284,0.0,-0.03402361382311637,1.9085175370600949,1.9786998376299716
8.079999999994508,6.210000000002746,6.709619325255154,-1.2899999999972538,-0.7492056868615331,2.5,2.4380936638768946,0.0,0.03774232943684336,0.0,-0.03361107198999659,1.9006635554261386,1.959309764680673
8.089999999994484,6.205000000002758,6.703465045628819,-1.2949999999972421,-0.7626247182439979,2.5,2.4392308945814998,0.0,0.03872435529897054,0.0,-0.032923921956948834,1.8928095737921824,1.9332981884020546
8.099999999994461,6.2000000000027695,6.6965823695431865,-1.2999999999972305,-0.7754777284297364,2.5,2.439152451282707,0.0,0.039616640761958324,0.0,-0.03229313091220726,1.8849555921582262,1.9094222700419203
8.109999999994438,6.195000000002781,6.687724532846853,-1.3049999999972188,-0.787902704044359,2.5,2.43861535890213,0.0,0.04042200775674043,0.0,-0.0317255896563441,1.87710161052427,1.8877129592400868
8.119999999994414,6.190000000002793,6.677786517699207,-1.3099999999972072,-0.8003812994382834,2.5,2.43831339200163,0.0,0.04083672036483999,0.0,-0.0316310081101871,1.869247628890314,1.8780268669554825
8.129999999994391,6.1850000000028045,6.668455395485801,-1.3149999999971955,-0.8129212159184991,2.5,2.437185714152637,0.0,0.0408346035456033,0.0,-0.03206202074603306,1.8613936472563577,1.8813986233679052
8.139999999994368,6.180000000002816,6.659712647781982,-1.3199999999971839,-0.8268815840244828,2.5,2.4355509885539908,0.0,0.040821943639705496,0.0,-0.032487790298662896,1.8535396656224015,1.8849064446334172
8.149999999994344,6.175000000002828,6.650383562552063,-1.3249999999971722,-0.8418515651746884,2.5,2.435504350711932,0.0,0.04112811317194795,0.0,-0.0324982941350117,1.8456856839884455,1.878459397598046
8.159999999994321,6.170000000002839,6.639616015360795,-1.3299999999971606,-0.8573046685315884,2.5,2.440085813482133,0.0,0.04175763147005307,0.0,-0.032071058134108585,1.8378317023544892,1.8617744147103188
8.169999999994298,6.165000000002851,6.628270799043025,-1.334999999997149,-0.872697414912033,2.5,2.4479246657100115,0.0,0.04263564475845311,0.0,-0.03123212114247147,1.829977720720533,1.8363961156154638
8.179999999994275,6.160000000002863,6.617445009238421,-1.3399999999971373,-0.887614583901046,2.5,2.4552906073258565,0.0,0.04338484391331076,0.0,-0.030469064258796183,1.8221237390865768,1.8140213787563377
8.189999999994251,6.155000000002874,6.607009500112788,-1.3449999999971256,-0.9034812449941438,2.5,2.4616734969470215,0.0,0.04380128859076157,0.0,-0.030113135087397963,1.8142697574526205,1.8018639596356711
8.199999999994228,6.150000000002886,6.596800164075694,-1.349999999997114,-0.9192713553657322,2.5,2.46755927355561,0.0,0.04400716388453106,0.0,-0.030025377330874507,1.8064157758186643,1.7963570505131343
8.209999999994205,6.145000000002898,6.586775408354923,-1.3549999999971023,-0.9346215036556909,2.5,2.473158974338985,0.0,0.0443595750960144,0.0,-0.029691782150479937,1.7985617941847083,1.7857029826257333
8.219999999994181,6.140000000002909,6.577096425085116,-1.3599999999970906,-0.9496873299154459,2.5,2.478393917948764,0.0,0.04476077536607594,0.0,-0.02925201024852311,1.790707812550752,1.7730710405618595
8.229999999994158,6.135000000002921,6.567951369232285,-1.364999999997079,-0.9643186186548561,2.5,2.4829444732000736,0.0,0.04489524627009395,0.0,-0.029195764792215636,1.782853830916796,1.7693261472122406
8.239999999994135,6.130000000002933,6.559155849894028,-1.3699999999970673,-0.9790939040644173,2.5,2.4872211227697543,0.0,0.04480925706775092,0.0,-0.029463504961739218,1.7749998492828398,1.773012993220393
8.249999999994111,6.125000000002944,6.550413682809658,-1.3749999999970557,-0.9942004113496775,2.5,2.4910132678546835,0.0,0.044760321289707944,0.0,-0.02966158874134549,1.7671458676488836,1.7753376104547463
8.259999999994088,6.120000000002956,6.541163015148467,-1.379999999997044,-1.0094160312768958,2.5,2.4937893022126465,0.0,0.044858403192707286,0.0,-0.029628491170839755,1.7592918860149274,1.7726348848251785
8.269999999994065,6.115000000002968,6.53119675380093,-1.3849999999970324,-1.0239811306338726,2.5,2.496543324592845,0.0,0.04514225858546804,0.0,-0.02930401999481576,1.7514379043809711,1.7635679639196926
8.279999999994041,6.110000000002979,6.521077306554871,-1.3899999999970207,-1.0374108443232521,2.5,2.4998619802164233,0.0,0.04557986382484999,0.0,-0.028722324400845916,1.743583922747015,1.7490078237435482
8.289999999994018,6.105000000002991,6.511478788441871,-1.394999999997009,-1.0501795251265937,2.5,2.5038545629134017,0.0,0.04597209640146898,0.0,-0.028186703668873336,1.7357299411130587,1.7357011756144196
8.299999999993995,6.100000000003003,6.502186993568021,-1.3999999999969974,-1.0628510750450157,2.5,2.5084570971552678,0.0,0.04622238895235488,0.0,-0.02786219043513131,1.7278759594791027,1.727196202641446
8.309999999993972,6.095000000003014,6.49267999950792,-1.4049999999969858,-1.0755252703075258,2.5,2.5126866163549897,0.0,0.04641431358487021,0.0,-0.02762103815421614,1.7200219778451464,1.720656619553371
8.319999999993948,6.090000000003026,6.483179131085003,-1.4099999999969741,-1.088248761581595,2.5,2.5160277087708587,0.0,0.04654012414430871,0.0,-0.027482025147359854,1.7121679962111904,1.7164308227670952
8.329999999993925,6.0850000000030375,6.473595218635996,-1.4149999999969625,-1.101550361866588,2.5,2.5195140753205005,0.0,0.04665519042871608,0.0,-0.027354929554827354,1.7043140145772342,1.7125478611045442
8.339999999993902,6.080000000003049,6.46322937470511,-1.4199999999969508,-1.1152242935773093,2.5,2.5227996182172387,0.0,0.04688043627716721,0.0,-0.02703095380473285,1.696460032943278,1.7045488983365888
8.349999999993878,6.075000000003061,6.453003040563883,-1.4249999999969392,-1.129449868863328,2.5,2.524909950722059,0.0,0.047160268446566726,0.0,-0.026600412825266144,1.6886060513093217,1.69437959074507
8.359999999993855,6.0700000000030725,6.443633401236483,-1.4299999999969275,-1.143912378856049,2.5,2.5266838119379873,0.0,0.047532552516588236,0.0,-0.025988172131151337,1.6807520696753655,1.680478062963292
8.369999999993832,6.065000000003084,6.43457337398127,-1.4349999999969159,-1.1574837894097691,2.5,2.528192310163757,0.0,0.0478133144015725,0.0,-0.025524804271985987,1.6728980880414093,1.6698232168256977
8.379999999993808,6.060000000003096,6.425475733067212,-1.4399999999969042,-1.1706713531566995,2.5,2.5291492381343135,0.0,0.0479442788211486,0.0,-0.0253336002996233,1.6650441064074533,1.6649155229155364
8.389999999993785,6.0550000000031075,6.415943895815738,-1.4449999999968925,-1.1836807767631128,2.5,2.529905216426403,0.0,0.04798724953864376,0.0,-0.0253068742092768,1.657190124773497,1.6634562660697239
8.399999999993762,6.050000000003119,6.406200627095136,-1.449999999996881,-1.1961682178640043,2.5,2.5303631410401723,0.0,0.04799073495549834,0.0,-0.025354517579695063,1.649336143139541,1.6635548348849558
8.409999999993738,6.045000000003131,6.395580249239189,-1.4549999999968692,-1.2088954582367128,2.5,2.5303642943545963,0.0,0.048000837696678296,0.0,-0.02538938977865381,1.6414821615055848,1.6633905185578297
8.419999999993715,6.040000000003142,6.384431128973199,-1.4599999999968576,-1.2219343705762038,2.5,2.5302849110351695,0.0,0.04814975513754403,0.0,-0.025159642461076905,1.6336281798716286,1.657731812741113
8.429999999993692,6.035000000003154,6.37408818252599,-1.464999999996846,-1.23468899509652,2.5,2.530075538796787,0.0,0.0484671232954734,0.0,-0.024596389420658168,1.6257741982376723,1.645205842857884
8.439999999993669,6.030000000003166,6.364252846258413,-1.4699999999968343,-1.247056710701323,2.5,2.530029944746104,0.0,0.04880631734132531,0.0,-0.02396967533501627,1.617920216603716,1.6314684403009074
8.449999999993645,6.025000000003177,6.354307421823485,-1.4749999999968226,-1.2587475024756904,2.5,2.530080135569352,0.0,0.04907652739394886,0.0,-0.023464847599671792,1.6100662349697599,1.6203079870616408
8.459999999993622,6.020000000003189,6.344266787753348,-1.479999999996811,-1.269540851152268,2.5,2.5297503369206473,0.0,0.04928408211418248,0.0,-0.02307875964239911,1.6022122533358036,1.6116224969186639
8.469999999993599,6.015000000003201,6.33427970289246,-1.4849999999967993,-1.2796196564397615,2.5,2.5296071444122425,0.0,0.04947540971437085,0.0,-0.022718216962868965,1.5943582717018476,1.6034985298634814
8.479999999993575,6.010000000003212,6.324003493589641,-1.4899999999967877,-1.289738014599699,2.5,2.5295328837845865,0.0,0.049709121454799415,0.0,-0.022254607811965563,1.5865042900678914,1.5933378306199586
8.489999999993552,6.005000000003224,6.313339073321361,-1.494999999996776,-1.2999573140707812,2.5,2.5292851752167578,0.0,0.05000940994081234,0.0,-0.021623541750112753,1.5786503084339354,1.5798828820245805
8.499999999993529,6.000000000003236,6.30272183210392,-1.4999999999967644,-1.3097145601688795,2.5,2.52898378026333,0.0,0.05026024696606467,0.0,-0.02108562329213187,1.5707963267999792,1.5683679924059077
